0.05307837203145027
0.02166559547185898
0.015317692421376705
0.015003439038991928
0.01586189866065979
0.022084461525082588
0.020912356674671173
0.01389339193701744
0.012049274519085884
0.006178697571158409
0.012225105427205563
0.016345132142305374
0.020215995609760284
0.01677730865776539
0.022477392107248306
0.015869809314608574
0.014817193150520325
0.013229603879153728
0.015437476336956024
0.009866093285381794
0.013683797791600227
0.010493403300642967
0.013443113304674625
0.013671188615262508
0.013980106450617313
0.017084429040551186
0.013516073115170002
0.012909971177577972
0.006698493380099535
0.0072087254375219345
0.006066133733838797
0.008494051173329353
0.01627497747540474
0.008032585494220257
0.010644734837114811
0.013837954960763454
0.011111686006188393
0.006973386276513338
0.018045203760266304
0.012302219867706299
0.015475472435355186
0.018223324790596962
0.011889627203345299
0.017547398805618286
0.005203253589570522
0.009252885356545448
0.012367917224764824
0.01416673231869936
0.010600199922919273
0.009603756479918957
0.008301051333546638
0.011012225411832333
0.011036932468414307
0.010255998000502586
0.007964192889630795
0.014928215183317661
0.0105328019708395
0.010712355375289917
0.008287784643471241
0.008122136816382408
0.005607908125966787
0.008186960592865944
0.018045585602521896
0.003176959464326501
0.010336334817111492
0.010532091371715069
0.012662358582019806
0.010523943230509758
0.009440016932785511
0.010850912891328335
0.0077477372251451015
0.0045136394910514355
0.00919717364013195
0.010760080069303513
0.008150847628712654
0.010084235109388828
0.006938036996871233
0.007892470806837082
0.012234354391694069
0.005269509274512529
0.009185440838336945
0.008168760687112808
0.011375083588063717
0.008051921613514423
0.00807066261768341
0.007350555621087551
0.009366774000227451
0.004598370287567377
0.0043581509962677956
0.01268477737903595
0.016038451343774796
0.005817274563014507
0.009045764803886414
0.006554214749485254
0.007324935402721167
0.005484782624989748
0.012836528941988945
0.00983329676091671
0.007824843749403954
0.006621096283197403
